,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
377,00Z,25,Jun,2008,4,500.0,5820.0,-1.5,-7.5,64.0,4.38,130.0,4.0,331.1,346.3,332.0
378,00Z,25,Jun,2008,5,400.0,7570.0,-11.5,-17.5,61.0,2.43,110.0,9.0,339.9,348.9,340.4
379,00Z,25,Jun,2008,6,300.0,9720.0,-24.3,-42.3,17.0,0.31,115.0,11.0,351.0,352.3,351.1
380,00Z,25,Jun,2008,7,250.0,11020.0,-35.3,-44.3,39.0,0.3,115.0,17.0,353.4,354.7,353.5
381,00Z,25,Jun,2008,8,200.0,12530.0,-47.7,-56.7,35.0,0.09,100.0,23.0,357.1,357.5,357.1
401,00Z,15,Jun,2009,1,1000.0,4.0,25.0,24.8,99.0,20.19,45.0,4.0,298.1,357.1,301.7
403,00Z,15,Jun,2009,3,850.0,1407.0,23.4,18.7,75.0,16.24,260.0,15.0,310.6,360.6,313.7
404,00Z,15,Jun,2009,4,700.0,3057.0,11.0,7.9,81.0,9.64,300.0,27.0,314.6,345.0,316.5
405,00Z,15,Jun,2009,5,500.0,5790.0,-2.5,-9.5,59.0,3.74,280.0,11.0,329.9,342.9,330.7
406,00Z,15,Jun,2009,6,400.0,7530.0,-13.5,-17.4,72.0,2.45,270.0,10.0,337.4,346.3,337.9
407,00Z,15,Jun,2009,7,300.0,9660.0,-26.3,-29.9,72.0,1.07,260.0,12.0,348.2,352.4,348.4
408,00Z,15,Jun,2009,8,250.0,10950.0,-36.9,-42.9,54.0,0.35,235.0,8.0,351.1,352.6,351.1
409,00Z,15,Jun,2009,9,200.0,12450.0,-50.1,-56.1,49.0,0.1,205.0,6.0,353.3,353.7,353.3
412,00Z,22,Jun,2009,0,1000.0,-33.0,,,,,,,,,
415,00Z,22,Jun,2009,3,850.0,1392.0,23.0,16.0,65.0,13.64,270.0,7.0,310.2,352.1,312.8
416,00Z,22,Jun,2009,4,700.0,3048.0,11.4,6.7,73.0,8.87,300.0,24.0,315.1,343.1,316.8
417,00Z,22,Jun,2009,5,500.0,5800.0,-0.7,-11.7,43.0,3.14,0.0,8.0,332.1,343.2,332.8
418,00Z,22,Jun,2009,6,400.0,7540.0,-11.3,-33.3,14.0,0.58,115.0,3.0,340.2,342.5,340.3
419,00Z,22,Jun,2009,7,300.0,9690.0,-25.5,-32.5,52.0,0.84,120.0,23.0,349.3,352.7,349.5
420,00Z,22,Jun,2009,8,250.0,10990.0,-34.7,-45.7,32.0,0.26,110.0,29.0,354.3,355.5,354.4
421,00Z,22,Jun,2009,9,200.0,12510.0,-47.1,-59.1,24.0,0.07,120.0,36.0,358.0,358.3,358.0
425,00Z,10,Jun,2013,0,1000.0,9.0,,,,,,,,,
428,00Z,10,Jun,2013,3,850.0,1426.0,20.4,20.4,100.0,18.11,195.0,9.0,307.5,362.4,310.8
429,00Z,10,Jun,2013,4,700.0,3074.0,13.0,12.8,99.0,13.45,65.0,1.0,316.9,359.3,319.4
430,00Z,10,Jun,2013,5,500.0,5820.0,-1.1,-3.8,82.0,5.81,65.0,27.0,331.6,351.5,332.8
431,00Z,10,Jun,2013,6,400.0,7560.0,-11.1,-12.5,89.0,3.68,85.0,15.0,340.5,353.7,341.2
432,00Z,10,Jun,2013,7,300.0,9720.0,-24.9,-36.9,32.0,0.54,90.0,13.0,350.2,352.4,350.3
433,00Z,10,Jun,2013,8,250.0,11020.0,-34.9,-53.9,13.0,0.1,75.0,14.0,354.0,354.5,354.1
434,00Z,10,Jun,2013,9,200.0,12530.0,-47.3,-53.3,50.0,0.13,25.0,6.0,357.7,358.3,357.7
437,00Z,20,Jun,2013,0,1000.0,6.0,,,,,,,,,
447,00Z,20,Jun,2013,10,850.0,1423.0,22.2,18.6,80.0,16.14,230.0,8.0,309.4,358.8,312.4
459,00Z,20,Jun,2013,22,700.0,3075.0,12.0,10.0,88.0,11.14,275.0,8.0,315.7,350.8,317.9
478,00Z,20,Jun,2013,41,500.0,5810.0,-1.7,-1.7,100.0,6.81,270.0,2.0,330.9,353.9,332.3
488,00Z,20,Jun,2013,51,400.0,7560.0,-10.7,-12.2,89.0,3.77,135.0,6.0,341.0,354.6,341.8
495,00Z,20,Jun,2013,58,300.0,9720.0,-23.9,-28.8,64.0,1.19,80.0,4.0,351.6,356.3,351.8
497,00Z,20,Jun,2013,60,250.0,11020.0,-34.1,-42.1,44.0,0.38,65.0,14.0,355.2,356.9,355.3
499,00Z,20,Jun,2013,62,200.0,12540.0,-47.1,-53.1,50.0,0.14,40.0,18.0,358.0,358.6,358.1
504,00Z,2,Jun,2014,1,1000.0,73.0,26.6,24.5,88.0,19.82,260.0,2.0,299.8,358.0,303.3
506,00Z,2,Jun,2014,3,850.0,1466.0,18.6,18.0,96.0,15.53,155.0,7.0,305.6,352.3,308.5
507,00Z,2,Jun,2014,4,700.0,3102.0,10.6,8.5,87.0,10.05,180.0,4.0,314.2,345.7,316.1
508,00Z,2,Jun,2014,5,500.0,5850.0,-1.7,-20.7,22.0,1.48,300.0,7.0,330.9,336.3,331.2
509,00Z,2,Jun,2014,6,400.0,7590.0,-11.1,-32.1,16.0,0.65,265.0,12.0,340.5,343.1,340.6
510,00Z,2,Jun,2014,7,300.0,9730.0,-26.3,-34.3,47.0,0.7,205.0,12.0,348.2,351.0,348.4
511,00Z,2,Jun,2014,8,250.0,11020.0,-36.1,-46.1,35.0,0.25,215.0,19.0,352.2,353.3,352.3
512,00Z,2,Jun,2014,9,200.0,12530.0,-47.7,-59.7,24.0,0.06,195.0,13.0,357.1,357.4,357.1
534,00Z,6,Jun,2014,0,1000.0,-1.0,,,,,,,,,
537,00Z,6,Jun,2014,3,850.0,1421.0,23.2,19.0,77.0,16.56,195.0,17.0,310.4,361.3,313.5
538,00Z,6,Jun,2014,4,700.0,3077.0,11.2,9.9,92.0,11.06,260.0,12.0,314.9,349.6,316.9
539,00Z,6,Jun,2014,5,500.0,5830.0,-1.5,-21.5,20.0,1.38,325.0,19.0,331.1,336.2,331.4
540,00Z,6,Jun,2014,6,400.0,7570.0,-11.7,-19.7,52.0,2.02,270.0,12.0,339.7,347.2,340.1
541,00Z,6,Jun,2014,7,300.0,9720.0,-25.7,-42.7,19.0,0.3,260.0,6.0,349.0,350.3,349.1
542,00Z,6,Jun,2014,8,250.0,11020.0,-34.7,-45.7,32.0,0.26,210.0,9.0,354.3,355.5,354.4
543,00Z,6,Jun,2014,9,200.0,12530.0,-46.9,-58.9,24.0,0.07,155.0,9.0,358.3,358.7,358.4
552,00Z,16,Jun,2014,6,850.0,1426.0,21.8,20.6,93.0,18.34,245.0,4.0,309.0,365.0,312.4
563,00Z,16,Jun,2014,17,700.0,3074.0,12.4,6.4,67.0,8.69,315.0,8.0,316.2,343.8,317.8
586,00Z,16,Jun,2014,40,500.0,5820.0,-1.9,-5.3,78.0,5.19,0.0,0.0,330.7,348.4,331.7
600,00Z,16,Jun,2014,54,400.0,7560.0,-10.9,-22.9,37.0,1.52,220.0,9.0,340.7,346.5,341.1
611,00Z,16,Jun,2014,65,300.0,9710.0,-23.7,-30.7,53.0,0.99,215.0,28.0,351.9,355.9,352.1
616,00Z,16,Jun,2014,70,250.0,11020.0,-33.3,-40.3,49.0,0.46,240.0,21.0,356.4,358.4,356.5
620,00Z,16,Jun,2014,74,200.0,12540.0,-45.7,-56.7,28.0,0.09,265.0,22.0,360.2,360.7,360.3
640,00Z,20,Jun,2014,0,1000.0,-31.0,,,,,,,,,
643,00Z,20,Jun,2014,3,850.0,1382.0,20.0,20.0,100.0,17.65,15.0,9.0,307.1,360.5,310.3
644,00Z,20,Jun,2014,4,700.0,3031.0,13.2,12.2,94.0,12.92,15.0,8.0,317.1,357.9,319.5
645,00Z,20,Jun,2014,5,500.0,5780.0,-0.5,-1.3,94.0,7.01,30.0,11.0,332.4,356.2,333.8
646,00Z,20,Jun,2014,6,400.0,7540.0,-9.5,-10.9,90.0,4.19,80.0,11.0,342.6,357.7,343.4
647,00Z,20,Jun,2014,7,300.0,9710.0,-23.3,-24.4,91.0,1.78,85.0,4.0,352.4,359.4,352.8
648,00Z,20,Jun,2014,8,250.0,11020.0,-31.9,-37.9,55.0,0.59,160.0,2.0,358.5,361.0,358.6
649,00Z,20,Jun,2014,9,200.0,12550.0,-45.1,-54.1,36.0,0.12,135.0,13.0,361.2,361.8,361.2
666,00Z,22,Jun,2014,0,1000.0,-20.0,,,,,,,,,
669,00Z,22,Jun,2014,3,850.0,1390.0,19.8,19.8,100.0,17.43,260.0,12.0,306.9,359.6,310.1
670,00Z,22,Jun,2014,4,700.0,3039.0,12.8,10.7,87.0,11.68,275.0,8.0,316.6,353.5,318.9
671,00Z,22,Jun,2014,5,500.0,5790.0,-1.1,-1.1,100.0,7.12,135.0,4.0,331.6,355.8,333.1
672,00Z,22,Jun,2014,6,400.0,7540.0,-9.3,-10.5,91.0,4.33,180.0,2.0,342.8,358.4,343.7
673,00Z,22,Jun,2014,7,300.0,9710.0,-22.3,-24.9,79.0,1.7,165.0,12.0,353.8,360.5,354.2
674,00Z,22,Jun,2014,8,250.0,11030.0,-31.9,-38.9,50.0,0.53,160.0,11.0,358.5,360.8,358.6
675,00Z,22,Jun,2014,9,200.0,12560.0,-45.1,-56.1,28.0,0.1,145.0,14.0,361.2,361.6,361.2
680,00Z,4,Jun,2015,1,1000.0,76.0,28.8,27.8,94.0,24.26,0.0,0.0,301.9,374.3,306.3
682,00Z,4,Jun,2015,3,850.0,1482.0,21.0,20.9,99.0,18.69,180.0,2.0,308.1,365.0,311.6
683,00Z,4,Jun,2015,4,700.0,3129.0,11.0,7.2,77.0,9.18,290.0,4.0,314.6,343.6,316.4
684,00Z,4,Jun,2015,5,500.0,5860.0,-2.1,-11.1,50.0,3.29,245.0,19.0,330.4,341.9,331.1
685,00Z,4,Jun,2015,6,400.0,7600.0,-12.9,-21.9,47.0,1.67,215.0,11.0,338.1,344.3,338.5
686,00Z,4,Jun,2015,7,300.0,9730.0,-25.9,-39.9,26.0,0.4,195.0,10.0,348.8,350.4,348.9
687,00Z,4,Jun,2015,8,250.0,11020.0,-36.3,-49.3,25.0,0.17,195.0,13.0,352.0,352.7,352.0
688,00Z,4,Jun,2015,9,200.0,12530.0,-48.5,-55.5,44.0,0.1,180.0,25.0,355.8,356.3,355.8
691,00Z,8,Jun,2015,0,1000.0,20.0,28.4,26.1,87.0,21.87,130.0,2.0,301.6,366.5,305.5
693,00Z,8,Jun,2015,2,850.0,1450.0,24.6,19.8,75.0,17.43,240.0,22.0,311.9,365.8,315.1
694,00Z,8,Jun,2015,3,700.0,3109.0,11.8,8.7,81.0,10.19,290.0,16.0,315.5,347.6,317.4
695,00Z,8,Jun,2015,4,500.0,5840.0,-2.3,-10.3,54.0,3.51,290.0,26.0,330.2,342.4,330.9
696,00Z,8,Jun,2015,5,400.0,7580.0,-11.7,-21.7,43.0,1.7,270.0,12.0,339.7,346.0,340.0
697,00Z,8,Jun,2015,6,300.0,9720.0,-26.1,-39.1,28.0,0.43,255.0,18.0,348.5,350.3,348.6
698,00Z,8,Jun,2015,7,250.0,11020.0,-35.5,-51.5,18.0,0.13,260.0,15.0,353.1,353.8,353.2
699,00Z,8,Jun,2015,8,200.0,12530.0,-47.3,-62.3,16.0,0.04,260.0,9.0,357.7,357.9,357.7
702,00Z,10,Jun,2015,0,1000.0,4.0,,,,,,,,,
707,00Z,10,Jun,2015,5,850.0,1424.0,20.4,20.4,100.0,18.11,215.0,33.0,307.5,362.4,310.8
712,00Z,10,Jun,2015,10,700.0,3070.0,11.0,9.4,90.0,10.69,295.0,21.0,314.6,348.2,316.7
727,00Z,10,Jun,2015,25,500.0,5810.0,-2.3,-8.3,63.0,4.11,270.0,19.0,330.2,344.4,331.0
738,00Z,10,Jun,2015,36,400.0,7550.0,-12.5,-18.5,61.0,2.24,310.0,30.0,338.6,346.9,339.1
746,00Z,10,Jun,2015,44,300.0,9690.0,-24.7,-46.7,11.0,0.19,310.0,20.0,350.5,351.3,350.5
749,00Z,10,Jun,2015,47,250.0,10990.0,-35.5,-41.5,54.0,0.4,270.0,14.0,353.1,354.9,353.2
757,00Z,10,Jun,2015,55,200.0,12510.0,-47.3,-53.3,50.0,0.13,285.0,9.0,357.7,358.3,357.7
788,00Z,12,Jun,2015,0,1000.0,20.0,25.2,24.2,94.0,19.45,180.0,2.0,298.4,355.2,301.8
794,00Z,12,Jun,2015,6,850.0,1434.0,19.8,19.8,100.0,17.43,225.0,30.0,306.9,359.6,310.1
799,00Z,12,Jun,2015,11,700.0,3078.0,12.0,12.0,100.0,12.75,305.0,35.0,315.7,355.8,318.2
811,00Z,12,Jun,2015,23,500.0,5810.0,-1.1,-8.1,59.0,4.18,300.0,23.0,331.6,346.1,332.5
821,00Z,12,Jun,2015,33,400.0,7560.0,-11.1,-20.1,47.0,1.95,270.0,17.0,340.5,347.7,340.9
832,00Z,12,Jun,2015,44,300.0,9710.0,-25.5,-35.5,39.0,0.62,290.0,16.0,349.3,351.9,349.5
841,00Z,12,Jun,2015,53,250.0,11000.0,-34.3,-37.8,70.0,0.59,215.0,7.0,354.9,357.4,355.1
846,00Z,12,Jun,2015,58,200.0,12530.0,-46.3,-53.3,45.0,0.13,250.0,16.0,359.3,359.9,359.3
855,00Z,20,Jun,2015,0,1000.0,15.0,,,,,,,,,
858,00Z,20,Jun,2015,3,850.0,1437.0,21.0,20.7,98.0,18.46,115.0,19.0,308.1,364.3,311.5
859,00Z,20,Jun,2015,4,700.0,3082.0,12.6,11.9,96.0,12.66,135.0,14.0,316.4,356.3,318.8
860,00Z,20,Jun,2015,5,500.0,5840.0,-1.5,-3.8,84.0,5.81,115.0,8.0,331.1,351.0,332.3
861,00Z,20,Jun,2015,6,400.0,7580.0,-11.1,-17.1,61.0,2.52,125.0,8.0,340.5,349.7,341.0
862,00Z,20,Jun,2015,7,300.0,9730.0,-24.5,-32.5,47.0,0.84,0.0,0.0,350.7,354.1,350.9
863,00Z,20,Jun,2015,8,250.0,11030.0,-34.5,-39.1,63.0,0.52,175.0,20.0,354.6,356.8,354.7
864,00Z,20,Jun,2015,9,200.0,12550.0,-46.9,-53.9,45.0,0.13,140.0,17.0,358.3,358.9,358.4
867,00Z,22,Jun,2015,0,1000.0,-6.0,,,,,,,,,
870,00Z,22,Jun,2015,3,850.0,1404.0,19.4,19.4,100.0,16.99,130.0,25.0,306.4,357.8,309.6
876,00Z,22,Jun,2015,9,700.0,3047.0,12.6,12.6,100.0,13.27,140.0,27.0,316.4,358.2,318.9
883,00Z,22,Jun,2015,16,500.0,5800.0,-0.1,-1.7,89.0,6.81,145.0,19.0,332.9,356.1,334.2
887,00Z,22,Jun,2015,20,400.0,7550.0,-10.1,-13.6,76.0,3.37,155.0,16.0,341.8,354.0,342.5
891,00Z,22,Jun,2015,24,300.0,9710.0,-23.7,-28.5,65.0,1.22,170.0,19.0,351.9,356.7,352.1
895,00Z,22,Jun,2015,28,250.0,11020.0,-33.5,-39.5,55.0,0.5,180.0,24.0,356.1,358.2,356.2
900,00Z,22,Jun,2015,33,200.0,12540.0,-46.5,-50.0,67.0,0.2,185.0,19.0,359.0,359.9,359.0
914,00Z,24,Jun,2015,0,1000.0,-35.0,,,,,,,,,
917,00Z,24,Jun,2015,3,850.0,1379.0,20.6,20.6,100.0,18.34,95.0,8.0,307.7,363.4,311.1
918,00Z,24,Jun,2015,4,700.0,3027.0,12.8,12.7,99.0,13.36,185.0,2.0,316.6,358.7,319.2
919,00Z,24,Jun,2015,5,500.0,5770.0,-0.5,-0.5,100.0,7.44,220.0,6.0,332.4,357.6,333.9
920,00Z,24,Jun,2015,6,400.0,7530.0,-9.1,-9.1,100.0,4.83,185.0,8.0,343.1,360.4,344.1
921,00Z,24,Jun,2015,7,300.0,9700.0,-22.1,-23.1,92.0,2.0,155.0,5.0,354.1,361.9,354.6
922,00Z,24,Jun,2015,8,250.0,11010.0,-32.1,-33.6,86.0,0.9,130.0,10.0,358.2,361.9,358.4
923,00Z,24,Jun,2015,9,200.0,12540.0,-45.1,-48.3,70.0,0.24,150.0,17.0,361.2,362.3,361.2
926,00Z,26,Jun,2015,0,1000.0,-57.0,,,,,,,,,
929,00Z,26,Jun,2015,3,850.0,1357.0,20.0,20.0,100.0,17.65,85.0,26.0,307.1,360.5,310.3
930,00Z,26,Jun,2015,4,700.0,3002.0,12.2,12.2,100.0,12.92,75.0,18.0,316.0,356.6,318.4
931,00Z,26,Jun,2015,5,500.0,5750.0,-0.7,-0.7,100.0,7.33,85.0,18.0,332.1,357.0,333.6
932,00Z,26,Jun,2015,6,400.0,7500.0,-10.1,-10.1,100.0,4.47,125.0,17.0,341.8,357.8,342.7
933,00Z,26,Jun,2015,7,300.0,9660.0,-22.5,-24.6,83.0,1.75,125.0,23.0,353.6,360.4,353.9
934,00Z,26,Jun,2015,8,250.0,10970.0,-31.9,-35.4,71.0,0.75,140.0,9.0,358.5,361.6,358.7
935,00Z,26,Jun,2015,9,200.0,12510.0,-44.1,-48.1,64.0,0.25,75.0,6.0,362.8,363.9,362.8
940,00Z,1,Jun,2016,1,1000.0,58.0,23.8,19.2,75.0,14.21,100.0,6.0,296.9,338.2,299.5
945,00Z,1,Jun,2016,6,850.0,1478.0,18.8,15.1,79.0,12.86,210.0,14.0,305.8,344.6,308.2
948,00Z,1,Jun,2016,9,700.0,3114.0,6.4,2.7,77.0,6.68,310.0,16.0,309.5,330.4,310.8
949,00Z,1,Jun,2016,10,500.0,5810.0,-6.7,-14.7,53.0,2.46,290.0,31.0,324.8,333.4,325.3
950,00Z,1,Jun,2016,11,400.0,7520.0,-14.3,-16.3,85.0,2.69,275.0,38.0,336.3,346.0,336.9
951,00Z,1,Jun,2016,12,300.0,9650.0,-24.5,-66.5,1.0,0.02,290.0,45.0,350.7,350.8,350.7
952,00Z,1,Jun,2016,13,250.0,10950.0,-34.9,-73.9,1.0,0.01,265.0,20.0,354.0,354.1,354.0
953,00Z,1,Jun,2016,14,200.0,12460.0,-48.3,-73.3,4.0,0.01,275.0,20.0,356.1,356.2,356.1
958,00Z,2,Jun,2016,1,1000.0,45.0,25.8,23.5,87.0,18.63,145.0,5.0,298.9,353.5,302.3
960,00Z,2,Jun,2016,3,850.0,1468.0,19.0,14.0,73.0,11.96,100.0,4.0,306.0,342.2,308.2
961,00Z,2,Jun,2016,4,700.0,3113.0,9.2,4.9,74.0,7.82,250.0,6.0,312.6,337.2,314.1
963,00Z,2,Jun,2016,6,500.0,5840.0,-4.7,-20.7,27.0,1.48,50.0,8.0,327.2,332.6,327.5
969,00Z,2,Jun,2016,12,400.0,7550.0,-15.1,-40.1,10.0,0.29,260.0,17.0,335.3,336.5,335.3
972,00Z,2,Jun,2016,15,300.0,9690.0,-27.3,-52.3,7.0,0.1,290.0,23.0,346.8,347.2,346.8
975,00Z,2,Jun,2016,18,250.0,10980.0,-37.3,-63.3,5.0,0.03,265.0,22.0,350.5,350.6,350.5
976,00Z,2,Jun,2016,19,200.0,12480.0,-48.7,-70.7,6.0,0.01,280.0,26.0,355.5,355.6,355.5
984,12Z,2,Jun,2016,0,1000.0,12.0,,,,,,,,,
990,12Z,2,Jun,2016,6,850.0,1449.0,20.4,14.4,68.0,12.28,290.0,2.0,307.5,344.9,309.8
992,12Z,2,Jun,2016,8,700.0,3099.0,10.8,2.8,58.0,6.73,270.0,4.0,314.4,335.9,315.7
993,12Z,2,Jun,2016,9,500.0,5840.0,-2.9,-19.9,26.0,1.59,70.0,13.0,329.4,335.2,329.8
994,12Z,2,Jun,2016,10,400.0,7570.0,-12.9,-24.9,36.0,1.28,40.0,18.0,338.1,343.0,338.4
995,12Z,2,Jun,2016,11,300.0,9710.0,-27.5,-52.5,7.0,0.1,290.0,21.0,346.5,346.9,346.5
996,12Z,2,Jun,2016,12,250.0,10990.0,-36.9,-55.9,12.0,0.08,280.0,24.0,351.1,351.4,351.1
997,12Z,2,Jun,2016,13,200.0,12500.0,-48.3,-62.3,18.0,0.04,300.0,25.0,356.1,356.3,356.1
1001,00Z,3,Jun,2016,1,1000.0,40.0,26.6,23.8,85.0,18.98,150.0,6.0,299.8,355.5,303.1
1003,00Z,3,Jun,2016,3,850.0,1465.0,19.4,13.4,68.0,11.49,125.0,8.0,306.4,341.3,308.6
1004,00Z,3,Jun,2016,4,700.0,3111.0,11.4,3.4,58.0,7.03,75.0,10.0,315.1,337.5,316.4
1005,00Z,3,Jun,2016,5,500.0,5850.0,-4.1,-17.1,36.0,2.01,95.0,15.0,328.0,335.1,328.4
1006,00Z,3,Jun,2016,6,400.0,7570.0,-14.9,-31.9,22.0,0.66,90.0,14.0,335.5,338.1,335.7
1007,00Z,3,Jun,2016,7,300.0,9680.0,-28.9,-50.9,10.0,0.12,285.0,6.0,344.5,345.1,344.6
1008,00Z,3,Jun,2016,8,250.0,10960.0,-37.3,-69.3,2.0,0.01,310.0,19.0,350.5,350.5,350.5
1009,00Z,3,Jun,2016,9,200.0,12460.0,-48.9,-73.9,4.0,0.01,315.0,25.0,355.2,355.2,355.2
1013,12Z,3,Jun,2016,1,1000.0,26.0,33.8,21.8,50.0,16.75,180.0,6.0,306.9,357.7,310.0
1018,12Z,3,Jun,2016,6,850.0,1467.0,22.4,10.4,47.0,9.4,170.0,5.0,309.6,338.6,311.4
1020,12Z,3,Jun,2016,8,700.0,3123.0,11.8,4.8,62.0,7.76,135.0,14.0,315.5,340.2,317.0
1021,12Z,3,Jun,2016,9,500.0,5870.0,-1.9,-20.9,22.0,1.45,120.0,12.0,330.7,336.0,330.9
1024,12Z,3,Jun,2016,12,400.0,7610.0,-13.3,-33.3,17.0,0.58,340.0,6.0,337.6,339.9,337.7
1025,12Z,3,Jun,2016,13,300.0,9730.0,-27.1,-64.1,2.0,0.02,335.0,21.0,347.1,347.2,347.1
1026,12Z,3,Jun,2016,14,250.0,11020.0,-36.9,-51.9,20.0,0.13,305.0,23.0,351.1,351.6,351.1
1027,12Z,3,Jun,2016,15,200.0,12530.0,-47.5,-70.5,5.0,0.01,330.0,22.0,357.4,357.5,357.4
1031,12Z,4,Jun,2016,1,1000.0,32.0,33.8,21.8,50.0,16.75,165.0,4.0,306.9,357.7,310.0
1036,12Z,4,Jun,2016,6,850.0,1473.0,21.4,14.4,64.0,12.28,210.0,8.0,308.6,346.1,310.8
1038,12Z,4,Jun,2016,8,700.0,3129.0,12.2,5.2,62.0,7.98,160.0,9.0,316.0,341.4,317.5
1039,12Z,4,Jun,2016,9,500.0,5870.0,-1.9,-24.9,15.0,1.02,190.0,6.0,330.7,334.5,330.9
1040,12Z,4,Jun,2016,10,400.0,7610.0,-13.3,-25.3,36.0,1.23,250.0,8.0,337.6,342.3,337.9
1041,12Z,4,Jun,2016,11,300.0,9740.0,-27.1,-55.1,5.0,0.07,325.0,16.0,347.1,347.4,347.1
1042,12Z,4,Jun,2016,12,250.0,11030.0,-36.9,-48.9,28.0,0.18,270.0,5.0,351.1,351.9,351.1
1043,12Z,4,Jun,2016,13,200.0,12540.0,-49.1,-64.1,16.0,0.03,335.0,19.0,354.9,355.0,354.9
1047,00Z,5,Jun,2016,1,1000.0,53.0,27.0,24.4,86.0,19.69,185.0,7.0,300.1,358.1,303.7
1049,00Z,5,Jun,2016,3,850.0,1480.0,19.6,16.7,83.0,14.28,120.0,13.0,306.7,349.8,309.3
1050,00Z,5,Jun,2016,4,700.0,3130.0,10.8,6.7,76.0,8.87,140.0,6.0,314.4,342.4,316.1
1051,00Z,5,Jun,2016,5,500.0,5860.0,-4.7,-18.7,33.0,1.76,290.0,5.0,327.2,333.5,327.6
1052,00Z,5,Jun,2016,6,400.0,7590.0,-14.7,-27.7,32.0,0.99,325.0,8.0,335.8,339.6,336.0
1053,00Z,5,Jun,2016,7,300.0,9720.0,-27.7,-44.7,18.0,0.24,325.0,10.0,346.2,347.2,346.3
1054,00Z,5,Jun,2016,8,250.0,11000.0,-37.1,-52.1,20.0,0.12,335.0,8.0,350.8,351.3,350.8
1055,00Z,5,Jun,2016,9,200.0,12510.0,-48.5,-68.5,8.0,0.02,110.0,2.0,355.8,355.9,355.8
1059,00Z,6,Jun,2016,1,1000.0,54.0,26.4,23.7,85.0,18.86,145.0,5.0,299.6,354.9,302.9
1061,00Z,6,Jun,2016,3,850.0,1478.0,19.8,15.3,75.0,13.03,145.0,11.0,306.9,346.4,309.3
1062,00Z,6,Jun,2016,4,700.0,3128.0,11.0,6.5,74.0,8.75,175.0,6.0,314.6,342.2,316.3
1063,00Z,6,Jun,2016,5,500.0,5860.0,-3.1,-24.1,18.0,1.1,250.0,8.0,329.2,333.2,329.4
1064,00Z,6,Jun,2016,6,400.0,7590.0,-13.9,-29.9,25.0,0.8,260.0,5.0,336.8,339.9,337.0
1065,00Z,6,Jun,2016,7,300.0,9720.0,-27.1,-37.1,38.0,0.53,200.0,8.0,347.1,349.2,347.2
1066,00Z,6,Jun,2016,8,250.0,11010.0,-37.7,-53.7,17.0,0.1,5.0,5.0,349.9,350.3,349.9
1067,00Z,6,Jun,2016,9,200.0,12510.0,-49.7,-56.7,44.0,0.09,50.0,12.0,353.9,354.3,353.9
1071,12Z,19,Jun,2016,1,1000.0,39.0,26.2,23.6,86.0,18.74,190.0,9.0,299.4,354.3,302.7
1073,12Z,19,Jun,2016,3,850.0,1464.0,19.6,16.9,84.0,14.46,205.0,20.0,306.7,350.4,309.3
1074,12Z,19,Jun,2016,4,700.0,3120.0,11.8,9.3,85.0,10.62,205.0,16.0,315.5,349.0,317.5
1075,12Z,19,Jun,2016,5,500.0,5880.0,-2.5,-5.0,83.0,5.31,285.0,8.0,329.9,348.0,331.0
1076,12Z,19,Jun,2016,6,400.0,7620.0,-11.1,-13.7,81.0,3.34,225.0,5.0,340.5,352.6,341.2
1077,12Z,19,Jun,2016,7,300.0,9780.0,-24.9,-28.4,73.0,1.23,100.0,14.0,350.2,355.1,350.4
1078,12Z,19,Jun,2016,8,250.0,11080.0,-34.9,-38.3,71.0,0.56,50.0,19.0,354.0,356.4,354.2
1079,12Z,19,Jun,2016,9,200.0,12600.0,-47.7,-50.5,73.0,0.19,80.0,13.0,357.1,357.9,357.1
1083,00Z,20,Jun,2016,1,1000.0,45.0,26.6,23.9,85.0,19.09,195.0,14.0,299.8,355.9,303.2
1085,00Z,20,Jun,2016,3,850.0,1467.0,20.4,12.4,60.0,10.75,225.0,20.0,307.5,340.3,309.5
1086,00Z,20,Jun,2016,4,700.0,3118.0,11.6,5.6,67.0,8.21,235.0,13.0,315.3,341.3,316.9
1087,00Z,20,Jun,2016,5,500.0,5870.0,-2.7,-6.0,78.0,4.92,255.0,4.0,329.7,346.5,330.7
1088,00Z,20,Jun,2016,6,400.0,7600.0,-12.3,-15.8,75.0,2.81,15.0,9.0,338.9,349.1,339.5
1089,00Z,20,Jun,2016,7,300.0,9750.0,-26.1,-30.1,69.0,1.05,60.0,11.0,348.5,352.6,348.7
1090,00Z,20,Jun,2016,8,250.0,11040.0,-35.9,-40.9,60.0,0.43,75.0,18.0,352.6,354.4,352.6
1091,00Z,20,Jun,2016,9,200.0,12550.0,-47.5,-56.5,35.0,0.09,85.0,25.0,357.4,357.8,357.4
1095,12Z,20,Jun,2016,0,1000.0,20.0,32.4,26.4,71.0,22.27,130.0,6.0,305.6,372.9,309.6
1097,12Z,20,Jun,2016,2,850.0,1452.0,20.2,17.1,82.0,14.65,225.0,10.0,307.3,351.7,310.0
1098,12Z,20,Jun,2016,3,700.0,3106.0,13.4,3.4,51.0,7.03,245.0,14.0,317.3,339.9,318.6
